./train/n02701002_10847.JPEG,37,26,454,311,n02701002
./train/2012_002319.jpg,205,72,283,204,person
./train/2008_001874.jpg,100,68,340,375,person
./train/2009_000078.jpg,231,1,261,32,person
./train/2010_002929.jpg,295,51,381,146,person
./train/2011_000467.jpg,267,119,423,254,person
./train/2012_002165.jpg,192,79,335,358,person
./train/2009_002145.jpg,358,220,500,375,person
./train/2008_001629.jpg,171,57,419,375,person
./train/2009_000067.jpg,333,143,381,304,person
./train/2012_001265.jpg,34,110,97,280,person
./train/2011_002070.jpg,180,50,306,331,person
./train/2008_003958.jpg,1,1,350,500,person
./train/2008_002750.jpg,332,128,384,287,person
./train/2008_001464.jpg,119,276,151,368,person
./train/2008_003888.jpg,232,94,310,235,person
./train/2008_003592.jpg,1,5,483,315,person
./train/2012_001848.jpg,127,257,246,360,person
./train/2009_002695.jpg,1,246,123,312,car
./train/2012_000275.jpg,206,171,238,272,person
./train/2008_003249.jpg,152,97,207,228,person
./train/2010_000245.jpg,152,42,224,267,person
./train/n02701002_5898.JPEG,74,23,417,291,n02701002
./train/2009_000546.jpg,184,84,261,233,person
./train/2010_002340.jpg,226,63,375,500,person
./train/2009_001002.jpg,310,113,500,325,person
./train/2008_000628.jpg,69,1,500,333,person
./train/2008_001367.jpg,134,151,250,374,person
./train/2009_001759.jpg,190,98,216,137,person
./train/2009_000257.jpg,1,61,134,183,person
./train/2009_001181.jpg,134,129,241,333,person
./train/2007_002426.jpg,95,34,493,285,person
./train/2010_000444.jpg,265,121,283,135,car
./train/2010_002484.jpg,468,129,500,174,person
./train/2012_001584.jpg,414,134,450,248,person
./train/2008_000268.jpg,1,1,216,317,person
./train/2008_003093.jpg,141,100,282,273,person
./train/2010_000797.jpg,467,199,483,234,person
./train/2011_001524.jpg,64,14,81,58,person
./train/2008_000223.jpg,229,99,318,311,person
./train/2009_000727.jpg,228,82,292,188,person
./train/2008_000976.jpg,174,96,278,375,person
./train/2009_002584.jpg,31,256,375,500,person
./train/2012_001584.jpg,453,111,500,231,person
./train/2009_001657.jpg,96,39,124,88,person
./train/2011_000427.jpg,76,104,151,210,person
./train/2009_003379.jpg,298,153,326,219,person
./train/2010_003450.jpg,1,1,500,240,car
./train/2009_003422.jpg,325,64,356,94,person
./train/2012_000721.jpg,56,93,171,375,person
./train/2010_002877.jpg,237,156,283,291,person
./train/2011_003262.jpg,2,45,190,359,person
./train/2008_001023.jpg,1,31,338,375,person
./train/2008_001631.jpg,7,97,18,132,person
./train/2012_003172.jpg,305,194,311,211,person
./train/2008_001486.jpg,340,109,465,375,person
./train/2012_001817.jpg,1,143,51,246,person
./train/2011_000900.jpg,1,26,160,109,car
./train/2012_003799.jpg,1,65,392,375,person
./train/2010_000688.jpg,104,210,133,283,person
./train/2009_000726.jpg,430,137,500,227,car
./train/2012_002628.jpg,137,89,294,301,person
./train/2009_002621.jpg,474,163,500,237,person
./train/2008_001042.jpg,210,269,331,332,car
./train/2012_002437.jpg,115,164,155,335,person
./train/2009_002946.jpg,157,247,179,278,person
./train/2007_002105.jpg,237,99,358,240,person
./train/2011_002045.jpg,303,219,416,375,person
./train/2010_000120.jpg,9,10,393,481,person
./train/2012_002637.jpg,210,58,285,259,person
./train/2009_001611.jpg,277,76,500,375,person
./train/2010_000912.jpg,1,169,267,400,person
./train/2010_000500.jpg,13,20,441,312,person
./train/2008_002058.jpg,136,3,438,236,person
./train/2008_001811.jpg,329,119,394,299,person
./train/2012_001287.jpg,254,109,416,333,person
./train/2011_002967.jpg,104,298,340,375,person
./train/2009_003340.jpg,171,25,471,332,person
./train/2009_002841.jpg,182,366,193,399,car
./train/2008_001895.jpg,225,1,500,333,person
./train/2011_002482.jpg,375,1,500,375,person
./train/2009_001319.jpg,1,94,45,154,person
./train/2012_000086.jpg,42,197,92,325,person
./train/2008_003417.jpg,103,7,366,491,person
./train/2008_000174.jpg,180,271,246,295,car
./train/2008_000970.jpg,43,197,121,393,person
./train/2012_003113.jpg,99,111,221,347,person
./train/2010_001579.jpg,83,92,157,135,person
./train/2008_001609.jpg,221,51,438,375,person
./train/2010_003248.jpg,2,89,20,121,person
./train/2012_001716.jpg,473,98,500,268,person
./train/2010_003003.jpg,71,1,319,319,person
./train/2008_000873.jpg,178,31,229,162,person
./train/2010_001636.jpg,211,51,500,375,person
./train/2008_000259.jpg,369,146,424,278,person
./train/2012_000220.jpg,209,117,300,237,person
./train/2010_000534.jpg,316,98,326,121,person
./train/2012_002154.jpg,306,130,402,324,person
./train/n02701002_1182.JPEG,322,90,496,290,n02701002
./train/2008_000452.jpg,356,133,456,363,person
./train/2012_002443.jpg,407,205,441,305,person
./train/2008_002162.jpg,29,111,100,252,person
./train/n02701002_9663.JPEG,4,8,341,218,n02701002
./train/2012_002673.jpg,166,155,320,375,person
./train/2011_000362.jpg,243,44,265,101,person
./train/2009_003044.jpg,107,63,489,372,person
./train/2012_000338.jpg,266,53,354,240,person
./train/2009_000085.jpg,143,183,172,239,person
./train/2011_000725.jpg,199,33,482,332,person
./train/2010_000908.jpg,275,143,397,187,person
./train/2008_003674.jpg,121,75,209,213,person
./train/2012_000345.jpg,375,169,435,348,person
./train/2011_000806.jpg,325,34,500,333,person
./train/2008_002909.jpg,1,72,157,314,person
./train/2008_001036.jpg,1,3,246,333,person
./train/2011_000206.jpg,1,115,219,375,person
./train/2008_002746.jpg,269,146,472,311,car
./train/2008_002483.jpg,450,138,482,176,person
./train/2010_000942.jpg,82,30,172,167,person
./train/2012_002404.jpg,234,127,292,307,person
./train/2009_001384.jpg,1,222,283,500,person
./train/2010_002017.jpg,185,54,348,367,person
./train/2010_000740.jpg,364,162,381,212,person
./train/2012_002377.jpg,66,1,304,375,person
./train/2011_000684.jpg,150,124,205,299,person
./train/2008_002931.jpg,246,141,412,375,person
./train/2008_003330.jpg,1,71,270,360,person
./train/2008_002931.jpg,135,160,264,374,person
./train/2009_001181.jpg,410,273,498,333,person
./train/2009_002983.jpg,153,60,174,89,person
./train/2011_002505.jpg,331,293,465,375,person
./train/2012_001547.jpg,324,53,455,171,person
./train/2009_002433.jpg,123,173,194,312,person
./train/2009_003710.jpg,301,192,321,232,person
./train/2009_002372.jpg,326,38,452,327,person
./train/2008_001751.jpg,221,89,375,217,person
./train/2009_001345.jpg,46,257,59,290,person
./train/2010_001036.jpg,274,184,331,229,person
./train/2012_001754.jpg,2,2,273,500,person
./train/2008_002495.jpg,171,190,212,242,person
./train/2008_001225.jpg,333,135,407,275,person
./train/2011_002341.jpg,149,33,248,333,person
./train/2009_000595.jpg,344,81,491,377,person
./train/2008_002405.jpg,205,72,292,206,person
./train/2011_002158.jpg,203,31,499,375,person
./train/2008_002973.jpg,207,51,303,175,person
./train/2011_001740.jpg,149,170,170,195,person
./train/2012_003460.jpg,106,200,233,310,person
./train/2012_003076.jpg,84,196,132,327,person
./train/2012_002597.jpg,155,100,243,211,person
./train/2009_000140.jpg,3,201,97,256,car
./train/n02701002_16357.JPEG,1,8,149,103,n02701002
./train/2012_003922.jpg,109,8,282,496,person
./train/2009_000547.jpg,1,26,264,293,car
./train/2011_003668.jpg,206,283,274,339,person
./train/2008_003577.jpg,1,7,500,375,car
./train/2009_001434.jpg,162,171,180,200,person
./train/2012_002408.jpg,196,56,500,375,person
./train/2008_002244.jpg,236,241,248,265,person
./train/2008_003453.jpg,1,1,435,375,person
./train/2010_002962.jpg,58,162,219,375,person
./train/2010_001080.jpg,44,121,490,375,car
./train/n02701002_4171.JPEG,102,34,394,283,n02701002
./train/2011_001994.jpg,161,19,367,210,person
./train/2008_000052.jpg,141,78,154,113,person
./train/2011_002526.jpg,468,187,500,206,car
./train/2008_003682.jpg,1,113,34,333,person
./train/2010_000993.jpg,181,147,279,319,person
./train/2008_002146.jpg,1,60,237,375,person
./train/2011_002987.jpg,191,219,236,294,person
./train/2012_001371.jpg,24,45,233,500,person
./train/2010_002516.jpg,200,92,255,112,car
./train/2010_001143.jpg,282,126,293,186,person
./train/2009_003265.jpg,26,59,173,333,person
./train/2009_000164.jpg,188,166,310,361,person
./train/2010_003112.jpg,197,131,449,375,person
./train/2007_003118.jpg,362,206,472,333,person
./train/2012_002056.jpg,216,1,500,375,person
./train/2009_002057.jpg,420,258,500,364,car
./train/2008_003552.jpg,222,132,290,239,person
./train/2008_002096.jpg,392,74,482,335,person
./train/2011_000434.jpg,230,98,330,268,person
./train/2009_001406.jpg,42,183,56,213,person
./train/2012_003034.jpg,50,106,188,375,person
./train/2010_001650.jpg,264,86,321,117,person
./train/2009_003338.jpg,357,136,375,151,person
./train/2012_003348.jpg,198,38,268,85,person
./train/2008_002870.jpg,216,46,410,281,person
./train/2010_003014.jpg,259,9,427,301,person
./train/2008_001631.jpg,13,89,24,129,person
./train/2010_001270.jpg,450,1,471,42,person
./train/2009_002358.jpg,386,170,423,214,person
./train/2011_003803.jpg,159,95,214,216,person
./train/2009_002331.jpg,337,163,409,285,person
./train/2008_002640.jpg,159,167,224,408,person
./train/2011_001009.jpg,1,88,119,358,person
./train/2008_001351.jpg,27,1,199,159,person
./train/2008_003781.jpg,59,241,111,362,person
./train/2012_003865.jpg,181,210,235,342,person
./train/2012_003539.jpg,181,51,280,292,person
./train/2008_003017.jpg,93,28,500,400,person
./train/2008_003534.jpg,11,121,161,375,person
./train/2009_001984.jpg,367,1,500,168,car
./train/2008_000776.jpg,356,88,365,124,person
./train/2008_003925.jpg,160,163,180,179,car
./train/2011_000239.jpg,55,177,95,196,car
./train/2008_003278.jpg,183,42,305,375,person
./train/2008_003304.jpg,118,251,197,485,person
./train/2009_002088.jpg,192,144,226,203,person
./train/2011_002167.jpg,1,53,103,230,person
./train/2011_003436.jpg,357,182,495,500,person
./train/2011_000391.jpg,168,68,500,375,person
./train/2008_002842.jpg,1,330,55,500,person
./train/2009_000757.jpg,49,57,100,146,person
./train/2012_002846.jpg,285,88,456,375,person
./train/2010_001449.jpg,202,138,257,202,person
./train/2008_001965.jpg,74,59,118,123,person
./train/2009_000290.jpg,357,174,366,199,person
./train/2011_000725.jpg,41,36,467,332,person
./train/2007_003329.jpg,11,15,284,495,person
./train/2010_002492.jpg,96,43,250,316,person
./train/2007_000793.jpg,273,103,295,182,person
./train/2008_001533.jpg,141,106,207,322,person
./train/2008_002640.jpg,20,172,89,200,car
./train/2009_002343.jpg,3,115,18,166,person
./train/2009_000755.jpg,171,149,327,500,car
./train/2008_000311.jpg,70,141,105,173,person
./train/2008_000407.jpg,75,74,286,407,person
./train/2009_000102.jpg,6,87,40,168,person
./train/2008_002501.jpg,125,33,328,375,person
./train/2010_002985.jpg,140,163,166,255,person
./train/2010_001552.jpg,132,47,393,335,person
./train/2011_001215.jpg,244,119,394,280,person
./train/2008_001769.jpg,93,97,352,496,person
./train/2011_003979.jpg,160,1,294,133,person
./train/2012_002482.jpg,75,236,123,400,person
./train/2008_003565.jpg,21,131,81,321,person
./train/2008_001074.jpg,21,115,280,500,person
./train/2008_000275.jpg,250,203,272,271,person
./train/2008_003811.jpg,142,22,175,38,car
./train/2009_003003.jpg,6,1,73,173,person
./train/2011_000724.jpg,37,25,86,131,person
./train/2009_000461.jpg,134,147,220,178,car
./train/2008_002775.jpg,104,16,259,235,person
./train/2009_002331.jpg,409,151,476,273,person
./train/2010_002929.jpg,423,38,500,326,person
./train/2011_001915.jpg,239,125,308,375,person
./train/2011_000375.jpg,148,25,255,386,person
./train/2008_001764.jpg,231,116,383,315,person
./train/2008_001867.jpg,120,234,500,374,car
./train/2008_003405.jpg,1,105,96,292,person
./train/2008_002880.jpg,176,213,229,291,person
./train/2008_000734.jpg,87,67,319,401,person
./train/2010_001367.jpg,268,1,500,411,person
./train/2011_002074.jpg,95,99,213,231,person
./train/2010_001828.jpg,142,28,436,339,person
./train/2009_003986.jpg,297,1,388,332,person
./train/2008_002009.jpg,194,150,320,375,person
./train/2008_002457.jpg,72,284,188,500,person
./train/2008_003433.jpg,292,144,388,301,person
./train/2009_000577.jpg,222,118,292,215,person
./train/2011_000194.jpg,1,32,438,288,person
./train/n02701002_6667.JPEG,110,128,300,265,n02701002
./train/2011_001353.jpg,291,70,500,375,person
./train/2011_000264.jpg,214,42,391,368,person
./train/2008_003504.jpg,47,38,68,64,person
./train/2010_003381.jpg,350,7,445,151,person
./train/2009_003138.jpg,117,119,398,301,car
./train/2008_001825.jpg,317,68,342,165,person
./train/2012_002661.jpg,326,189,375,266,person
./train/2012_001517.jpg,63,227,235,421,person
./train/2012_001051.jpg,91,68,366,496,person
./train/2012_001493.jpg,116,295,497,465,person
./train/2009_001181.jpg,309,85,431,298,person
./train/2011_000688.jpg,8,199,28,243,person
./train/2008_002795.jpg,388,73,500,297,person
./train/2012_002343.jpg,142,32,255,219,person
./train/2011_000887.jpg,159,145,310,205,car
./train/2009_001437.jpg,224,143,361,235,person
./train/2009_001215.jpg,1,1,195,60,person
./train/2008_000619.jpg,1,55,56,134,car
./train/2011_003048.jpg,382,132,458,375,person
./train/2010_000530.jpg,1,183,132,375,person
./train/2008_002199.jpg,1,154,268,306,car
./train/2009_001988.jpg,21,120,474,299,car
./train/2008_000315.jpg,208,209,263,235,car
./train/2012_003621.jpg,301,118,386,252,person
./train/2012_002904.jpg,102,1,396,305,person
./train/2011_002047.jpg,94,101,238,333,person
./train/2010_002094.jpg,157,41,319,287,person
./train/2012_003454.jpg,1,109,249,500,person
./train/2012_001882.jpg,36,200,72,288,person
./train/2008_003210.jpg,13,5,303,500,person
./train/2008_002448.jpg,31,171,95,309,person
./train/2011_003159.jpg,369,1,500,144,person
./train/2008_003186.jpg,116,92,311,278,person
./train/2009_000169.jpg,399,40,443,177,person
./train/2007_002387.jpg,160,130,188,167,person
./train/2009_003353.jpg,247,87,376,375,person
./train/2008_000105.jpg,215,182,377,240,car
./train/2010_002720.jpg,323,85,406,250,person
./train/2008_001582.jpg,216,93,314,336,person
./train/2012_001185.jpg,193,289,284,430,person
./train/2008_000970.jpg,292,200,375,383,person
./train/2011_000273.jpg,45,81,123,294,person
./train/2012_001204.jpg,195,178,298,333,person
./train/2008_003811.jpg,208,21,236,39,car
./train/2008_002606.jpg,1,1,499,362,person
./train/2011_002606.jpg,267,1,369,126,person
./train/n02701002_2408.JPEG,72,108,922,562,n02701002
./train/2008_003451.jpg,224,70,378,375,person
./train/2008_001113.jpg,331,106,483,375,person
./train/2008_002324.jpg,106,1,185,166,person
./train/2008_003802.jpg,90,91,151,162,person
./train/2010_000944.jpg,23,86,342,375,person
./train/2008_000138.jpg,185,117,253,316,person
./train/2010_000748.jpg,134,220,149,249,person
./train/2011_000391.jpg,175,89,238,265,person
./train/2009_001743.jpg,73,173,268,375,person
./train/2011_000858.jpg,243,102,309,314,person
./train/2012_003458.jpg,351,96,462,237,person
./train/2011_000949.jpg,69,27,340,382,person
./train/2010_002714.jpg,124,53,177,174,person
./train/2008_001986.jpg,91,1,183,151,person
./train/2012_003805.jpg,62,1,500,375,person
./train/2008_000952.jpg,355,266,500,375,car
./train/2008_003967.jpg,66,63,231,375,person
./train/2008_003350.jpg,222,133,236,170,person
./train/2008_002794.jpg,218,139,280,217,person
./train/2010_002871.jpg,225,103,439,333,person
./train/2008_001475.jpg,8,142,375,500,person
./train/2011_000196.jpg,323,62,455,293,person
./train/2011_002830.jpg,25,64,152,375,person
./train/2012_000967.jpg,1,94,134,340,person
./train/2010_000080.jpg,414,220,437,250,person
./train/2010_001408.jpg,163,266,181,312,person
./train/2012_000616.jpg,21,35,252,500,person
./train/2008_003873.jpg,106,166,152,249,person
./train/2010_003374.jpg,259,62,349,172,person
./train/2008_002220.jpg,220,114,351,333,person
./train/2012_002581.jpg,346,94,431,375,person
./train/2008_002162.jpg,188,104,313,324,person
./train/2011_001203.jpg,97,99,143,246,person
./train/2011_003109.jpg,75,199,136,239,car
./train/2009_001434.jpg,300,154,324,183,person
./train/2007_003134.jpg,64,86,184,317,person
./train/2009_001091.jpg,370,112,440,363,person
./train/2009_003214.jpg,257,167,280,197,person
./train/2009_001794.jpg,435,155,470,205,person
./train/2012_001273.jpg,139,152,193,323,person
./train/2009_001657.jpg,366,158,500,328,person
./train/2007_001717.jpg,227,99,365,404,person
./train/2008_001727.jpg,289,185,353,243,person
./train/2009_002524.jpg,391,208,414,227,person
./train/2008_001445.jpg,316,54,457,137,car
./train/2011_000192.jpg,48,99,173,314,person
./train/2008_002146.jpg,214,88,424,375,person
./train/2011_000724.jpg,427,87,445,156,person
./train/2008_001586.jpg,88,251,133,291,car
